comment,author,date,num_likes
저러다 커서 터짐. 인내심도 한계가 있지,cash mere,2022-08-17T17:24:33Z,0
아니..애는 왜케 많이 나아..? 그리고 저건 좀 심한데..이혼을 해..아니 근데 애가 너무 많고 하..정리가 안됨..,그래그랭,2022-08-17T12:16:52Z,1
닭 공장에서 일해서 ㅣ싫은건데ㅡㅡㅋ. 왜 이해를 안해줘.  먼 닭볶음탕이야 환장하네,고문희망고문,2022-08-17T12:16:04Z,0
애들네명케워못하면서 다섯째을미쳐다,윤희고,2022-08-17T12:15:44Z,1
아이들아<br>너희의 미래를 응원한다<br>꼭 건강하고 씩씩하게 자라렴,2 8,2022-08-17T12:13:31Z,441
중딩 엄마는 강씬데 남동생은 또 백씨야??? 여기도 아빠가 달라????,채채리,2022-08-17T12:08:59Z,5
첫째가 짠하다   귀여운게아니라 짠하다<br>맘아파 애들이 철들은거 마냥이쁘다할일이 아냐,하루살이,2022-08-17T12:08:35Z,1
남편미쳣나봐; 장모님이 해주신걸; 아무리 짜증난다고해도.. 여자분도 말을 예쁘게해야될듯 지금 그렇게 서로 싸우는거 가정폭력임,심술 오리,2022-08-17T12:08:06Z,4
이 프로그램은 아동학대 고발프로인가요? 정서적 학대도 가정폭력입니다 첫째 건강이 너무 걱정됩니다,힌,2022-08-17T12:06:55Z,5
아웅... mc석에서 웃으면서 이야기는 하지만.. 차암~ ㅠ,면세,2022-08-17T12:03:49Z,0
야 ㅠ 16만마리 만지고 왔으면 꼴보기 싫지 ㅠㅠㅠㅠㅠㅠㅠ,야옹,2022-08-17T12:03:46Z,0
아무리 출연료가 탐이나고 시청률 욕심이 나도 이건 선넘었네...<br>유전자는 못속이는법...지금 어릴때야 밝지 사춘기 와봐라..형제자매인데 아빠가 3명이야...집안이 잘 돌아 가겠냐?..ㅋㅋㅋㅋ<br>얼굴 다 까고 이름 다 깠는데 학교가봐라..니네 오빠 둘 있는데 애비가 다 다르다메...애비 드립날리는애들부터 학부모들 사이에선 저 여자 중2때 애낳고 또 다른남자랑 해서 둘째는 화장실에서 낳았데...재랑 놀지마..이럴거고...<br>그럼 또 애들 4명다 방황해서 또 피임 없이 관계 신나게 하고 애생기면 또 낳고....무한 반복....유전자의 힘...<br>이건 방송국에서 먼저 컷을 했어야지...아니 둘째는 평생 화장실에서 낳은 애로 낚인 찍힌거 아니냐???,헬리코박터프로젝트윌,2022-08-17T11:59:32Z,3
"아.. 첨엔 진석이 짠하지만 기특하게 봤는데.. 본인도 애긴데 어린 애기들 케어하는 것도 그렇고, 아빠한테 화풀이 대상되는 것 까지 보니깐 진짜 너무 안쓰럽다 어카냐..... 자기 탓까지 하고 ㅠㅠㅠㅠㅠ 아이고..",퇴근왕,2022-08-17T11:55:26Z,139
저러면 애 자존감 무너져서 완전 엇나가거나 아니면 집에만 지내면서 홀로 가두거나 둘 중 하나임,user unknown,2022-08-21T16:32:47Z,3
언어순환  언어조절,항상웃자,2022-08-17T11:55:04Z,1
밖에서 힘들게 일 하고 온 신랑한테<br>저렇게 때리는 여자는 이혼감이다<br>남편을 존중할줄 모르네<br>매 맞는 남편 이네,책듣기,2022-08-17T11:54:49Z,1
중2때부터 씨가다른 애를 둘낳구 세번째는 동갑<br>남자만나 또 애를 둘낳구 헐~~카메라앞에서도 쌍욕은기본이구 애들보는데도 여자가 남자를 발로 발로차고 때리고 머리채잡고 휘두르고  살다살다 이런꼴은 처음보네요 어린학생들이 이런꼴 보구 배울까봐 겁나요 이런걸 왜 방송하며 내보내는지 이해안됌 요지경속이네요,앨리스,2022-08-17T11:53:17Z,7
엄마하고 딸이 왤케 베트남느낌나지?<br>백프로 한국인은 아닌거같음..,새벽공기ˇ,2022-08-17T11:51:17Z,49
하 진짜 욕도 안나온다<br>열살이면 놀아야지 무슨 애를 키워 ...,야옹,2022-08-17T11:50:57Z,0
와 엄마보다 아이가 났내,잼민tv,2022-08-17T11:50:28Z,0
ㅅ ㅂ    이런거보면  진짜  피임에 중요성이란 말이  생각나네..  떡은 좋아해서 ㅇ  ㅐ는 싸질러  놓코...남자 입장에선  닭 냄새  맡기도  싫은데 감히 내 앞에 닭을 줘? 이런 기분일듯 한데...ㄴ  ㅣ  가   어릴때  공부 안해서   지금  가진  직업이  닭  잡는 일인거다..  성질 죽이고.. 여자는  씨 다른  아빠가 또 나타나서 4명을 다  내자식 처럼  키워  주겠지 하는 생각이면  그런 마인드면...넌 그냥 남자가 좋은거고,남곽동길,2022-08-17T11:48:46Z,8
엄마도 재혼했나보네. 누나는 강씨인데 남동생은 백씨네,yuzzangg,2022-08-17T11:46:51Z,18
첫째아이는 진짜 케어잘해주는 좋은집에서<br>자랐으면 쟨 진짜 뭔일을 내도 큰일내는<br>대단한놈으로 컷을거다 하지만 저 상황에서는<br>발버둥처봐야 힘들꺼야...안타깝지만<br>타고난성격보니 부모형제 부양할느낌이다..,새벽공기ˇ,2022-08-17T11:43:13Z,276
@JHeartU 너도 애 낳지마라,라모스,2022-09-28T00:15:02Z,0
@JHeartU 님 댓글 모아보기보니<br>가관이네요; &quot;근친상간의천국한국&quot;이라니...ㄷㄷ,새벽공기ˇ,2022-08-17T22:45:12Z,28
존나 웃기네.. 저 첫째아들을 만든 사람이 저 엄마임..,JHeartU,2022-08-17T12:28:25Z,3
치고받는 부부싸움이 아니고 걍 일반적으로 폭행하는뎈ㅋㅋㅋㅋㅋㅋㅋ,신묘한,2022-08-17T11:39:40Z,5
진석이한테 화풀이하지마라<br>작고 만만해서 아이한테 화풀이니??<br>애를 망치고 있어 ㅡㅡ<br>애엄마도 손부터 나가는게 제정신 아니고<br>애들 불쌍해 죽겠네,mmmia,2022-08-17T11:35:06Z,3
말부터 인성이 기본이라야겟죠  아들키우는부모 만감 교차,주연,2022-08-17T11:29:50Z,0
이상한게 둘다 안정적인 직장있고 경제적으로 여유있는 사람들은 애들을 잘 안낳으려 하고 오히려 경제적으로 빠듯하고 어려운 사람들이 애들을 많이 낳고싶어하고 낳는거같음;;;,RE,2022-08-17T11:29:28Z,567
아프리카 개도국 출산율 높음...그냥 생기는대로 낳는거죠,jfjjfr,2022-10-10T02:17:27Z,2
그게 생각이 많고 없고의 차이지 뭐,Denber,2022-09-17T18:29:29Z,5
세상에서 무식한게 가장 용감함.,Be Berry Good,2022-09-13T15:15:17Z,4
이디오크러시란 영화 한번 보세요. 딱 그걸 보여주는 영화임,Choi Sean,2022-09-12T20:46:50Z,3
맞벌이는 임신하면 직장 그만둬야 돼서 안낳으려고 하는거에요,투투투ᅮ투,2022-09-04T08:44:22Z,0
방송폐지 바랍니다,쿨가이,2022-08-17T11:28:24Z,1
아니 근데 세상에 이런일이나 다큐같은거 보면 계속 애낳는 사람들 있잖슴 뭔가 그런 부류인건지 애를 계속 낳고싶은 증후군인건지 ;;;;;;; 어쩔수없이 애는 많아질수록 싸울일도많고 사랑은 분산되는데 도대체가 왜 그렇게 낳는지 이해가 안감 왜 불행한 사람을 계속 만들어내는거임?,쌍간나,2022-08-17T11:19:21Z,11
애들이 화풀이 대상인가.. <br><br>진짜 ㅜㅜ 둘다 꿍해있어가지고<br>애들한테 뭔 피해야..,비상하라비상하자,2022-08-17T11:14:56Z,1
방송자체가문제라보는데...,333Nayul,2022-08-17T11:12:41Z,1
아무리 방송이래도.....이건 아닌것같네요<br>아이들이 무슨죄인가요??,행복만땅,2022-08-17T11:07:33Z,1
진짜 이런말하면 실례인데 조금경계성장애인듯,보쭈언니,2022-08-17T11:07:00Z,1
이러면 상처받는건 아이들인데 ㅠ,수면위에뜨는달,2022-08-17T11:01:53Z,0
정말 예쁜 아기들이 불쌍하다. 저런 정신나간 도른 년놈이 부모라니,213 314,2022-08-17T11:00:40Z,0
애를 저렇게 많이 낳았으면 어른으러운 모습을 보여야지 대책없이 애낳고 대책없이 행동하는것도 아동학대에요,효니,2022-08-17T10:59:51Z,1
애기들이보면 마음이 아프겠다..ㅠㅠ,신동찬,2022-08-17T10:59:42Z,32
진석아 행복해야 돼,아프로,2022-08-17T10:57:58Z,5
여자 진짜 개짜증난다 ㅋㅋㅋ ㅈㄴ 계속 엄마가 해준 음식인데 웅앵ㅇ웅 ㅋ.ㅋ  아주 지밖에 몰라요 지밖에.,아프로,2022-08-17T10:57:26Z,2
부모는 자식의 거울입니다.<br>이거 보고 많이 느꼈네요<br>자식 앞에서는 말 한마디를 하더라도 한번 더 생각하고 해야겠단 생각이 드네요<br>무심코한 나의 말과 행동을 은연 중에 배울까봐 겁이 나서요,조혜진,2022-08-17T10:54:18Z,13
또 낳고 첫째한테 떠남기려고..?,라라라,2022-08-17T10:53:15Z,4
이 분 논란도 있던데 ㅋㅋㅋ 이미 촬영했다고 방송에 내보내다니..,소떡소떡,2022-08-17T10:52:36Z,1
다 힘들고 피곤해서 싸우는거 아닐까. 불쌍하다.. 다 너무 이쁘고 착한데 눈물이 찡~,lemon cook,2022-08-17T10:50:49Z,3
하 애기 너무 예쁘고 불쌍해 아 애를 그렇게 아끼고 사랑하면 애 앞에서 말 좀 가려하시길..,화가나안나,2022-08-17T10:50:29Z,3
둘 다 어린나이에 너무 과중한 삶이다.. 얼마나 스트레스 받겠어.. 서로서로 휴식도 없이.. 온가족이 같이 휴가가서 걱정없이 먹고 놀고 쉬는 기회가 오면 좋겠어요..둘 모두 피곤해보여요 애기들도 피곤해질듯.. ㅠㅠ 첫째애기는 너무 착하고 대단하네요. 엄빠 둘 다 좋은 마음으로 시작한 삶일텐데 4명 키우려니 너무 무거워보이긴합니다.,lemon cook,2022-08-17T10:48:54Z,9
민폐네ㅜ,최종숙,2022-08-17T10:44:34Z,0
엄마.외할머니.경계성 지능장애를 조심히 의심해봅니다..,리셋,2022-08-17T10:39:35Z,129
ㅇㅈ  동감,Gold진,2022-08-21T16:03:33Z,0
헉 그러네요,가자,2022-08-21T08:04:18Z,0
역시 관상은 과학,나는자연인이다,2022-08-17T10:35:23Z,7
엄마도 딸도 지능이 조금 낮은거같은데??,리셋,2022-08-17T10:34:23Z,26
제발 애들 특히 첫째 진석이 행복하게 크게 해주세요... 우리 아빠가 나보고 너도 엄마 닮았네 라며 비꼬는 것도 다시 생각나고... 진석이 너무 눈치 안보고 제나이 또래처럼 살았으면 좋겠어요. 너무 똑똑하고 성숙한 애같은데 보는데 짠해 죽겠네요.,무말랭이,2022-08-17T10:33:11Z,319
애를 줄줄이 비엔나처럼 많이두 낳았네여,FFINE RA,2022-08-17T10:32:30Z,1
애가 육아하는게 학대지~ 왜 대견해하냐고~ 시키는 부모 정상 아니다 머라 해야지~ 패널들도 정신 나갔어~,bu com,2022-08-17T10:25:27Z,21
큰애 봐서라도 성질좀 죽여라 저런 착한애 삐뚤어질까봐 걱정되네 참..,김씨티,2022-08-17T10:25:21Z,1
애기들 하루빨리 저 집에서 벗어나길,T T,2022-08-17T10:24:43Z,1
지혜롭게 부부가 대처했음해요!<br>아기엄마가 좀거치네...<br>아빠는 착하고...,경아 김,2022-08-17T10:20:40Z,2
참 희안하지.. 낳지 말아야 할 집에서는 아이를 많이  낳더라..,김나라,2022-08-17T10:20:16Z,607
이재용 자식 둘 ㅋㅋ,ᄎᄏᄇᄂᄂ,2022-09-05T02:41:59Z,2
희한,이천우,2022-08-29T06:25:12Z,0
저집구석에서 진석이만 탈출시켜주고싶네요,수진,2022-08-23T20:53:07Z,8
한 생명을 키운다는게 미래를 위해 노력해서 살던사람은 알면 알수록 보통 힘든일이 아니고 교육과 책임감도 무겁기때문에 키울준비와 자신감이  충만해서 시작해도 마음먹은데로 안되는게 육아이죠  그냥 부모가 될수있는 교양과 능력이 없어서 안낳는데 그냥 낳고싶으면 낳네 말하는게 개판인데 첫째가 신기하고 안타깝네 저런부모 밑에서 10살이지만 중학교 고등학교 올라가서  사춘기오면  진짜 흑화않했으면 좋겠다,Won Noh,2022-08-20T15:11:14Z,21
고학력자들은 오히려 잘 안낳음....,s y,2022-08-19T12:54:09Z,56
아니  효민씨... 정신과가서 진료받아야겟어요. 컨트롤자체가 안되는거같아요.,Sally,2022-08-17T10:19:31Z,21
엄마  상식  깨네  애들본  앞에서   하는  행동이   거칠다  시부모님   보시면   기겁할 일   아이들을  위한   마음이   있다면   지혜로운   삶이   어떤  모습이어야    할지 항상  생각하고    몸가짐   각별히   주의  요,권안순,2022-08-17T10:19:25Z,22
첫째가 나이에 비해 철이 너무 들었어.. ㅠㅠ 제발 부모가 자식 앞에서 치고 박고 싸우지말길 블랙코미디가 따로없네 생긴대로 논다는 말 진짜네,Yenin_,2022-08-17T10:17:28Z,6
대단하다 젊은 친구들이,이원혁,2022-08-17T10:15:29Z,0
첫째가 진짜 듬직해..ㅠ어쩜 저런아들이 있을까..,뿌잉뿌,2022-08-17T10:12:23Z,117
미쳤다 불임수술당장해라,금반지,2022-08-17T10:09:45Z,4
부부끼리  야   야    야 부를때부터  뭔가 어긋난 느낌..,열심히,2022-08-17T10:09:12Z,2
와.......,Bogyeong Kim,2022-08-17T10:08:58Z,0
세상에 첫째보니 눈물이 나네요..,뀨♡,2022-08-17T10:03:23Z,64
인생진짜 험난할거같다<br>여자,묠럔,2022-08-17T10:03:22Z,0
"에휴,,한심하다 한심해.<br>저런 여자가 뭐가 좋다고 결혼했냐??<br>생긴것도 하는짓도 정내미가 뚝떨어지겄다",뚜루두루두,2022-08-17T10:02:28Z,2
정신과 상담이 시급해보입니다...,Chloe K,2022-08-17T10:02:12Z,3
와 진짜 적당히 싸우지.. 애들 생각안하냐?,mnonm,2022-08-17T09:57:18Z,2
진석아 너가 앞으로 자라날 저 가정 안에서는 행복하지 못할꺼야.. 부디 성인이 되면 꼭 독립하고 부모에게 돈도 주지 말고 동생들 짐도 떠안지 말고 너의 인생만 생각하면서 살렴ㅠㅜ 이모 어릴 적 모습과 비슷해서 참 마음이 아프다ㅠㅜ,lala Jin,2022-08-17T09:57:09Z,1099
이 댓글 커서 꼭 봤음 좋겠다..,ㅇㅇ,2022-11-21T20:29:48Z,0
첫째가 불쌍하네…아이를 봐주는것이 칭찬할일은 아닌듯요<br>아이를 많이 낳아야하는 집은 한명아니면 딩크하고..낳지 않는것이 나아보이는 집은 여럿을 낳고…,스칼렛트,2022-08-17T09:53:01Z,6
남편이 첫째 둘째 아들 핏줄 아니어도 돈 벌고 아빠가 되어준게 얼마나 고맙지..ㅠㅠㅠ,milky_way__s,2022-08-17T09:52:58Z,127
@jfjjfr 심지어 첫째 둘째도 아빠 다르다네요… ㄹㅇ 여자 미친 것 같음..,조소현,2022-12-08T06:56:26Z,0
@카페알바생 전 남친 첫쩨라고 둘은 아빠 다르다 잖아요 ㅜㅡㅜ <br>제대로 보시길 님이야 말로,jfjjfr,2022-10-10T02:20:10Z,5
뭔소리임? ㅋㅋㅋㅋㅋㅋ속도위반해서 성을 엄마 성 따라간거고 아들핏줄 맞아요 ㅋㅋㅋㅋㅋㅋㅋ 영상좀 제대로보고 이해해라좀,카페알바생,2022-09-21T15:08:01Z,1
@구덕조아요 눌러주세연 눈치가아니라 ㅋㅋㅋ 훈육이 맞지 아랫층 소음때문에 올라온게 한두번이아닌데 뛰어다니니까 그거가지고 얘기한건데 눈치준다니 ㅋㅋ 어이없노,수텔라,2022-09-12T14:40:35Z,1
@구덕조아요 눌러주세연 여자가 더 심해,투투투ᅮ투,2022-09-04T08:48:02Z,2
진짜 왜저러고 살지..,선준 박,2022-08-17T09:49:24Z,0
아이 낳지말아라. 생각없는것같애  ㅠ  내아들이 저러면   안도와줄거다   사고친 너네둘이 알아서 살아라고 ㅠ 답답 이들.   생각없네 열심히  닭만보고왔는데. 나도 안먹겠다 생각없기는.,김지은,2022-08-17T09:48:16Z,0
애들이 많아도 다순하네~~그래도 너무 힘들어 보이네ㅠ.ㅠ,응쿨tv,2022-08-17T09:44:10Z,0
진석이 맘고생이훤하다,망이똘,2022-08-17T09:43:00Z,5
남편님 다시 생각해보세요.<br>아내분하고 평생 저렇게 ㅠㅠ<br>엄마 음식 안소중한 사람있나요!?<br>그렇다고 남편에게 ㅠㅠ,젊은 그대의 꿈,2022-08-17T09:41:19Z,2
진석이랑 다른 자식들 다 저 집에서 탈출했으면좋겠다ㅋㅋㅋ 남편은 말하는 싹수 아내는 걍.. 하,삼천원,2022-08-17T09:40:33Z,2
아... 이런 프로를 왜 내보내는지... 화난다.,이선형,2022-08-17T09:40:00Z,0
와~~~~<br>정신빠짐.<br>무책임하다.<br>동정심도안생기네~~~.<br>애들이뭔죄여^^^,남양숙,2022-08-17T09:39:19Z,0
할 말은 많지만 돈이 없다<br>ㅜ 애들만 잘 자라길 바람 ㅜㅜㅜㅜ...,이뚜벅,2022-08-17T09:34:37Z,12
"이번 프로 최악이고 충격이다<br>첫째가  진짜  가엾고 짠하네요 ㅜ<br>지금 첫째 둘째도  아빠가  다르듯....<br>셋째  넷째에게도  아빠의  자리를  지켜주고 싶다면  지금의  남편한테  잘하세요,?????<br>아이들 앞에서  싸우는건  아니라고  봅니다<br>카메라 앞에서도 이정도이니  카메라 없을땐  어떨지 아찔하네요..<br>제발  정신차리세요??<br>지금의  남편과  또  이혼할거  아니라면....<br>정신차리고..<br>더이상  아이는  낳기보다<br>지금있는  아이들  잘 키우시는게  답이고  현실입니다<br>진짜  효민씨  생각이  있는  사람이라면.남편한테  잘하고  사세요?<br>친아들도  아닌데  아들 둘  키워주는것만  해도  존경하고  사세요?",강혜정,2022-08-17T09:33:23Z,26
첫째가 철이 빨리 든 게 아니라 철없을 시기를 뺏긴 거지...,명도 한,2022-08-17T09:31:09Z,39
삶에 여유가 없으니 서로에게 베풀지 못하고 몽졸해지는데 근데 다섯째를 가진다. 생각이 없는건가?? 배우고 인생의 계획을 가지고 살아가는 사람은 자녀계획을 세우고 자신에 맞춰서 살아가지만 못배우고 능력이 없으면 낳고 알아서 크겠지란 생각으로 낳는다는 말이 있고 그건 영화로도 다뤄졌고 통계에도 나와있는 현실이다. 자식을 위해서 제발 그만 낳고 애들의 인생을 보살폈으면 좋겠다,최병조,2022-08-17T09:30:45Z,11
이게뭐람..ㅋㅋㅋㅋㅋㅋㅋㅋ,lining,2022-08-17T09:30:45Z,0
보통가정은 저렇게 싸우지 않는다. 말도 쳐먹어라가 뭐냐.저소리 듣고 남자도 저정도면 많이 참는거 아닌가?보통남자라면 저런말들으면 아마 돌꺼다.애들이 불안해하며 지낼것같다,밥잘주는예쁜누나,2022-08-17T09:26:21Z,9
"애들이 많으니 가정교육도 안되고,, 또 그게 반복되고,, 악순환임 걍",Andy,2022-08-17T09:28:24Z,2
참 할말이없다....,hj l,2022-08-17T09:21:53Z,2
이혼이답이넹~~,겨울아이,2022-08-17T09:20:43Z,3
이혼이 답은 아니죠 부부관계를 개선해야지,순딩,2022-08-18T13:18:42Z,0
남편이 직업 닭공장때문에 닭도리탕 안먹어서 충분히 이해할수 있겠지만 <br>닭도리탕 안먹는거 냅두면 되 <br>왜 닭도리탕때문에 싸우지..,milky_way__s,2022-08-17T09:20:27Z,42
한번이라도 15시간 일해보면 알음 저건 아내가 먼저 선넘은거 맞긴해,ral zi,2022-08-17T16:48:59Z,6
그러게요<br>자기엄마은 뒀다가 담날 먹고 신랑 저녁은 다른걸 해서 주면 될건데<br>굳이 닭공장 다니는 신랑 먹으라고<br>제  눈에는 남편 저녁 차리기 귀찮으니까 저걸  괜한 핑계로만 보이네요,조혜진,2022-08-17T09:58:27Z,9
"여자가 너무나 퉁명스럽고, 말씨가 정말 매력없네. 생긴것도 그렇고. 아집은 저 여자 때문에 힘들다",Coco Chanel,2022-08-17T09:19:28Z,2
진짜 맘이 아프다 첫째ㅜㅠㅠㅠ,소하,2022-08-17T09:17:48Z,8
진짜 맘이 아프다 첫째ㅜㅠㅠ,소하,2022-08-17T09:15:15Z,8
다른건 몰라도 애한테 니네 엄마닮아서 그러냐 이런소리를 왜 하냐고....,김애옹,2022-08-17T08:57:59Z,28
화이팅!!,서대선,2022-08-17T08:52:31Z,0
화난다고 머리채를 바로 잡네요<br>이것안봐도 답나오네,이복희,2022-08-17T08:52:24Z,1
아무리 화나도 애아빠 머리잡는건 아닌것같아요~~<br>가슴이 벌렁벌렁~^,별 북,2022-08-17T08:48:49Z,5
엄마가해줘두그렇지 얼마나질렸으면  그렇다구억지로먹으면체해요,나는엄마,2022-08-17T08:48:19Z,0
효민양 눈치가 좀 없고.. 센스도 없고 ㅠㅠ 답답하네요.. 저도 여자라 웬만하면 여자를 더 이해해주는편인데 이건좀.. 닭볶음탕 집어넣고 내일 아이들 반찬으로 맛있게 먹으면 되잖아요. 남편한텐 제육볶음도 있는데. 그리고 대뜸 쳐먹어라 하는거보니 남편 평소에 무시하는것도 많이 보이고... 본인도 아이보느라 힘들었겠지만 남편도 15시간 일하고왔다는데 너무 배려가 없는듯. 어머니도 닭볶음탕때문에 두사람이 싸우는걸 바라진 않으셨을텐데... 진석이가 가여워요. 다행히 첫아들복은 있네요...,SY P,2022-08-17T08:48:09Z,170
몸이 극도로 지치면 엄청 예민해지는데 저정도 참는건 착한걸 넘어서서 보살인거임<br>대부분 사람들은 마지막에 못참고 폭발했을듯,yejji,2022-09-05T02:54:49Z,1
15시간 공장 일은 진짜 초인인거임 거기다 집안일도 도와준다?저런 워라밸 마이너스인 삶은 하루하루가 자살 마려울거임. 한편으론 존경스러움,yejji,2022-09-05T02:51:04Z,1
남편이 너무착해보이기까지 해요,나나,2022-08-18T18:01:58Z,3
우와 남자가 잘 한다는건 아니지만<br>저정도면 착하네요.<br>저렇게 머리채 잡혀도 저정도...<br>여자분 좀 심하네요.<br>보통 화나도 그렇겐 안해요.,마이라이프 my life,2022-08-17T08:47:43Z,13
좋은말 해주고싶은 생각이 1도 안든다,슈이모,2022-08-17T08:47:41Z,3
진석이 인생2회차냐 이번생은 꼭 성공해라,Zero Whole,2022-08-17T08:47:16Z,6
도대체 뭘 위한 프로그램이냐 이게,만두,2022-08-17T08:42:19Z,0
이디오크러시<br>멍청이들의 유전자적승리 영화<br>번식만이 살길인지 친정엄마도 재혼해서 애가 저여자포함 5남매?,봉구언니7788,2022-08-17T08:41:59Z,2
아이들이 너무 딱하다,도시인1,2022-08-17T08:37:25Z,3
닭볶음탕을 만든 사람이 한심스럽다,도시인1,2022-08-17T08:37:00Z,16
저게 25살짜리 정신연령임?,헤헤헤,2022-08-17T08:36:49Z,2
중딩엄마잖아요<br>중딩수준,조혜진,2022-08-17T10:03:43Z,1
무식한 사람들 이야기를 방송이라고<br>제제를 좀해주길,스크라블링,2022-08-17T08:35:52Z,0
애 둘도 키우기힘든데 넷....하 ... 한숨나옵니다..아이한테화내지마세요,우승희,2022-08-17T08:35:09Z,1
두사람 다 철이 없는듯 한사람이라도 철이 들었으면 ...  에휴 애들은 줄줄이 낳아가지고  지금 뭐하는거임,김미화,2022-08-17T08:33:07Z,6
근데 저는 휴게소에서<br>하루종일 기름냄새맡으며<br>12시간돈까스튀기는알바<br>했을때도<br>일끝나고 그돈까스<br>언니들이랑 매일 먹었는데 ㅋ<br>닭공장서 일한다고<br>당연히 닭을싫어할거라 미리<br>예상하고 안갖구와야되나요?<br>그리고 남편도 장모님음식<br>쓰레기봉지에 버리는 액션취한거<br>선넘은거네요 <br>부인도 친정엄마가 해주신음식<br>남편이 못먹겠다고하면<br>냉장고뒀다본인이먹음되지<br>자꾸 우리엄마가했다먹어라<br>강요하는건 너무 아닌거같아요<br>또 남편분은 첫째아들<br>너무착하고순하고기특한데<br>겨우 몇번뛰었다고<br>애를쥐잡듯이 눈이치켜뜨고<br>잡는모습이 너무 보기싫으네요<br>더군다나 <br>너닮아서그런다니ㅜㅜ<br>자기아들 아니고 부인아들이란<br>얘길 본인입으로 하는꼴이되잖아요<br>아이도 그말듣고 엄청 상처받을거같아요<br>우리아빠아니라서 조금만뛰어도<br>째려보고 니엄마닮았다고 비난하나보다<br>이렇게생각 할거같아요,김가을,2022-08-17T08:28:41Z,2
정상적인 여자라면 첫번째 아이낳고 그만 낳고 했어야 한거 아닌가? 이미 아비 다른 아이를 만든 저여자의 정신상태가 심히 정상인의 범주는 넘어선것같음 아이들은 뭔죄임? 남자도 물론 잘못했지만 남자는 맞기만하고 참더만 .. 저여자 자체가 문제가 심히 많아보임 제정신이 아님,Naree Ha,2022-08-17T09:07:23Z,2
아..진짜 이런가정이 있다는게 놀랍네요<br>첫째를 저렇게 힘들어보는데 다섯째 운운하는 <br>엄마보니 너무 안타깝네요 제발 있는 애들한테 잘해주시길..열살이면 아직 애기인데 애들 앞에서 몸싸움에다가 조금 뛰었다고 눈치주는 새아빠..휴..<br>첫째너무 불쌍하네요<br>제발 첫째 저렇게 방치마시고 잘해주세요,DUMBTALE,2022-08-17T08:27:09Z,990
웃을게 아닌데 패널들 웃는게 더 화나는거 같애요...진짜 생각없이 애는 왜자꾸 낳는지 자기가 다 케어를 하든지....다산이 꼭 축복 같진않아요...첫째애  너무 가슴아파요 우리아들도 10살인데...얼마나 동생을 많이 봤으면 애보는게 저보다 능숙한거같애요ㅜㅜ,잼민이 조현우,2022-08-26T17:40:32Z,3
@en 요즘 세상이 옛날과는 달라서 이렇게 각자 방도 없고 네다섯명씩 낳고 키우는 집에서 역경을 딛고 성공하는 건 옛말같아요..다들 집에서 먹여주고 재워주고 공부는 학교에서 야자까지만 하던 시절이 아니고 애들 키우는데 있는돈 없는돈 써가며 돌쟁이부터 방문교육 하는 집이 태반이라...어떻게든 잘 키우고 똑똑하게 키우려고 별의별거 다 시키는 요즘에 개천에서 용나기는 힘들죠ㅠ 사업으로 성공하는 거면 얘기가 다르겠지만..사업도 자본이 있어야 하는거니까요<br>그리고 무엇보다 역경을 딛고 성공하는 애도 간혹 있다고 하면 그 말 믿고 다섯째 낳을까봐 겁나네요 어후,pinkpomelp,2022-08-18T19:20:28Z,14
부모라는게 머리 꼬라지하고는,구국의 영웅,2022-08-18T16:13:10Z,0
부모 잘못만나 고생길 훤하다 10살애가 참 불쌍하네 안타깝다,구국의 영웅,2022-08-18T16:12:50Z,14
정말 욕하고 싶을때 보는 프로 같아요.. 아이고... 진짜 사연 앞부분 볼때부터 아니 첫째 임신했을때부터도 피임이라도 할것이지 무슨 애를 줄줄이 낳는다고... 아휴.... <br>첫째 가장 안타까워요...<br>근데 또 저런 가정에서 첫째같은애가 생기긴 해요... 역경 에서 위인이 나오기도 하니까요,en,2022-08-18T05:07:06Z,36
애들앞에서 몸싸움은 아니지. 진석이가 너무 불쌍하다. 애들 케어도 못하면서 애들 낳을 욕심만 크네. 애들 커서 상처받고 애들 힘들기만 할거다. <br>이제부터 조심해라. 애는 애답게 커야돼.,happy현경,2022-08-17T08:25:24Z,13
한가지 확실한건 여기 나오는 인간중에 정상인은 없는듯,최기철,2022-08-17T08:24:52Z,2
그냥 이혼해라   길이 안보인다,이은숙,2022-08-17T08:24:47Z,1
첫째 애기 진짜 너무 잘 자랐다ㅠ 저 나이에 저렇게 철든 게 말이 되냐고 ㅋㅋㅋ... 애기 진짜 불쌍해서 어떡해,미모리메모리,2022-08-17T08:24:32Z,27
진석이가  넘무 불쌍하다  <br>아이가  뭘보고  배울지   걱정이다,이은숙,2022-08-17T08:23:35Z,6
진석이 너무 불쌍하다,별이햇님이,2022-08-17T08:22:59Z,7
