comment,author,date,num_likes
"가연씨 힘내시고 저도 아무도없이 아이들3명을키웠어요,힘들지만 이런사람생각하고 이쁘게키우시길바래요,저도 의정부인데 가연씨도 의정부시내요ㅎ 동네분이다ㅎ 어디면만나서 예기좀해드리고싶어요,마음이 넘아퍼서 많이울었어요 이젠 가연씨울지말고 항상웃으면 애기보고 기운도차리고 몸생각도하세요,가연씨 홧팅이예요^^♡",송현민,2022-10-12T03:37:45Z,261
자폐로 말 못하고 못알아듣고 평생 힘든분들도 많아요~~~예빈이 지속적으로 치료 받으면 충분히 일반아이들 될수 있습니다....양육비 소송 꼭하셔서 예빈이를 위해서 힘내세요~~~반드시 일어날수 있고 반드시 할수 있습니다....선생님도 위로와 응원  감사합니다....,amado,2022-10-12T03:33:49Z,501
맞아여… 아이 말하는 목소리 한번만 듣고 싶어하는 꿈에사도 그런 분들 수두륵해여,Kelly Ahn,2022-10-16T16:06:13Z,1
자폐스펙트럼...이름이 왜 스펙트럼일까요...원인과 증세 정도가 너무너무 다양해서....예빈이 예빈엄마 모두 화이팅,kuiamang,2022-10-16T15:35:37Z,3
@boky iz 자폐나 adhd나 유전일 가능성이 높음 하지만 유전이라서 치료경과가 좋지 않은 건 아님.,Silverchair Don't,2022-10-13T17:11:24Z,2
에휴 ㅜㅜ보는 내내 속상하네요<br>예빈이 엄마 .. 충분히 잘하고있으니 너무 속상해 하지마시고 힘내세요~~!!,y b,2022-10-13T15:58:13Z,3
@장지혜 정상으로 반드시 돌아갈거라 믿어야죠  단지 시간과 물질이 필요 하겠지만요...ㅜㅜ 힘내시겠죠~~^^,amado,2022-10-13T03:54:09Z,3
힘내요  분명히  예빈히  힐수 있어요   <br>동사무소 가서  일단   알아봐요  울아들도  지적 장애 뒤늦게 받았네요  용기 내보세요  지금 직장  다니고 있네요  즐겁게 다니고있네요   홧팅요,채송화,2022-10-12T03:29:04Z,89
걱정 마세요  저두  7살부터  말시작했는데~사회생활  너무  잘적응   했고  지금도  잘살고  있어요~너무  걱정  마세요,코코,2022-10-12T03:27:23Z,70
다 잘 될거예요~~~♥︎,이주은,2022-10-12T10:24:30Z,4
7 살 부터 말을 했는지 기억 하는것을 보니 천재가 틀림 없군요,임똘똘이,2022-10-12T03:54:42Z,16
언어치료 선생님 너무 좋으시네요 ㅜㅜ.지속적으로 언어치료 받을수 있었음 좋뎄는데 ㅠ,chi gga,2022-10-12T03:25:56Z,254
힘내요 응원할게요~,미란 양,2022-10-12T03:19:32Z,19
예빈이 어머님 힘내세요.,문영미,2022-10-12T03:05:39Z,130
고딩 엄빠 중에 첨으로 토닥여 주고 싶은 출연자 인 듯,newsum,2022-10-12T02:52:04Z,1
